schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B190-Q010,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,96d9a85d-33dd-475f-bf39-642155929505,L42-S01,,CONTRAST_RULES,Quelle comparaison décrit le mieux la différence de focalisation entre « Le comité a approuvé le projet » et « Le projet a été approuvé par le comité » ?,fr,Les deux phrases changent le temps verbal et n’expriment donc pas le même événement.,La première met naturellement l’agent au premier plan ; la seconde met le projet ou l’événement au premier plan.,"La seconde supprime nécessairement l’agent, alors que le passif interdit tout complément d’agent.","La première est passive et la seconde active, car le projet apparaît avant le verbe.",fr,B,"La différence essentielle est la voix et la focalisation, pas le temps ni le contenu événementiel.",Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,91476c92-9878-51a1-9134-f1a247fc0c0d,,d3756d14-3772-5ceb-9beb-3af321f2396d,14f85a67-6fa2-5823-b550-d1297a9a5509,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q011,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_SINGLE,Complétez avec le participe correctement accordé : « Les demandes ont été ___ par le service juridique. »,fr,accepté,accepter,acceptées,acceptants,fr,C,"Au passif, le participe passé s’accorde avec le sujet « les demandes » : féminin pluriel, « acceptées ».",Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q012,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_SINGLE,"Pour une fermeture prévue demain, complétez : « La salle sera ___ à 17 h. »",fr,fermé,fermer,a fermé,fermée,fr,D,Le futur passif se forme avec « sera » + participe passé ; « fermée » s’accorde avec « la salle ».,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q013,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_CONTEXT,"Une étiquette décrit un processus habituel, au présent : « Ces pièces ___ en France puis exportées. »",fr,sont fabriquées,ont fabriqué,sont fabriquer,est fabriquées,fr,A,Le présent passif exige « sont » avec un sujet pluriel et le participe féminin pluriel « fabriquées ».,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q014,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CLOZE_CONTEXT,Le procès-verbal rapporte une décision déjà prise : « Les deux autorisations ___ après le contrôle. »,fr,ont annulé,ont été annulées,ont été annulé,étaient annuler,fr,B,Le passé composé passif est « ont été + participe » ; « annulées » s’accorde avec « les deux autorisations ».,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q015,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,CORRECT_SENTENCE,Quelle phrase respecte à la fois la formation du passif et l’accord du participe passé ?,fr,Les portes seront repeint au printemps.,Les portes ont repeindre au printemps.,Les portes seront repeintes au printemps.,Les portes seront repeindre au printemps.,fr,C,Le futur passif est « seront + participe passé » et le féminin pluriel impose « repeintes ».,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q016,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,INCORRECT_SENTENCE,Quelle phrase contient une erreur de formation ou d’accord au passif ?,fr,Le rapport est relu chaque matin.,Les fenêtres seront remplacées en juin.,La commande a été expédiée mardi.,Les nouvelles règles ont été publié hier.,fr,D,« Les nouvelles règles » est féminin pluriel ; il faut « ont été publiées ».,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q017,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,ERROR_LOCATION,"Dans « [A] Les lettres [B] ont été [C] envoyé [D] hier matin », quel segment porte l’erreur d’accord ?",fr,[C] envoyé,[A] Les lettres,[B] ont été,[D] hier matin,fr,A,Le sujet est féminin pluriel : le participe attendu est « envoyées » ; l’erreur se trouve donc en [C].,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q018,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,REWRITE_EQUIV,Quelle transformation passive de « Le jury annoncera les résultats vendredi » est correcte ?,fr,Les résultats auront annoncé le jury vendredi.,Les résultats seront annoncés par le jury vendredi.,Le jury sera annoncé par les résultats vendredi.,Les résultats seront annoncer par le jury vendredi.,fr,B,Le futur est porté par « être » (« seront ») et « annoncés » s’accorde avec « les résultats ».,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q019,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,FR_TO_FA,کدام ترجمهٔ « Les nouvelles mesures seront appliquées dès lundi. » زمان آینده و ساخت مجهول را درست حفظ می‌کند؟,fa,اقدامات جدید از دوشنبه اجرا کردند.,اقدامات جدید دوشنبه را اجرا خواهند کرد.,اقدامات جدید از دوشنبه اجرا خواهند شد.,اقدامات جدید از دوشنبه در حال اجرا کردن هستند.,fa,C,« seront appliquées » آیندهٔ مجهول است؛ ترجمهٔ درست هم آینده و هم دریافت‌کنندهٔ عمل را حفظ می‌کند.,گزینهٔ انحرافی است و یکی از نقش‌ها، جهت معنا یا ساخت دستوری هدف را نادرست منتقل می‌کند.,گزینهٔ انحرافی است و یکی از نقش‌ها، جهت معنا یا ساخت دستوری هدف را نادرست منتقل می‌کند.,گزینهٔ درست است و قاعدهٔ هدف و معنای جمله را حفظ می‌کند.,گزینهٔ انحرافی است و یکی از نقش‌ها، جهت معنا یا ساخت دستوری هدف را نادرست منتقل می‌کند.,fa,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,HARD,0.70,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q020,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,123f377f-804d-4d67-8472-c6fb99312697,L42-S02,,DIALOGUE_COMPLETE,— Quand le rapport sera-t-il diffusé ? — Après validation. Les deux versions ___ simultanément demain matin.,fr,seront publié,ont publiées,seront publier,seront publiées,fr,D,Le repère « demain matin » appelle le futur ; le sujet féminin pluriel « les deux versions » impose « publiées ».,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,fr,1ad5126e-1ff2-5c27-94fc-f80eba9632fb,fcd8862e-1156-5631-b343-c756ea111437,8abf85f2-dacc-550a-a05b-9ddc5fa9806c,,VERY_HARD,0.90,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q021,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,CLOZE_SINGLE,Le responsable d’un avis ignore qui a cassé la vitre. Complétez sans inventer d’agent : « La vitre ___. »,fr,a été cassée,a cassé quelqu’un,a été cassée par on,a été casser,fr,A,"Quand l’agent est inconnu, le passif peut être employé sans complément d’agent.",Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,,ecb1b83c-d47c-5516-8e0e-e86458a91e04,f3041001-4244-5d46-a2c0-0a69606fd877,1ea07bbe-afb8-535e-8a10-5b06cc535470,EASY,0.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B190-Q022,1,79d5da54-9d06-473a-a60c-1c4cb74c38e1,L42,e40d0f6e-10bc-4104-9005-bd27e544a5a3,L42-S03,,CLOZE_CONTEXT,Un panneau annonce seulement le résultat d’une opération ; l’auteur de l’action n’a aucune importance : « L’accès ___ pendant la nuit. »,fr,a bloqué,a été bloqué,a été bloqué par on,est bloquer,fr,B,Le contexte rend l’agent non pertinent ; le passif sans « par + agent » est naturel et complet.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Option correcte : elle respecte la règle ciblée et le contexte.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,Distracteur diagnostique : cette option correspond à une confusion plausible mais ne respecte pas la règle ou le rôle exigé.,fr,ecb1b83c-d47c-5516-8e0e-e86458a91e04,,f3041001-4244-5d46-a2c0-0a69606fd877,1ea07bbe-afb8-535e-8a10-5b06cc535470,MEDIUM,0.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 42; printed p. 204,chatgpt-qb-runner-v1.0,,TAG028|TAG004,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
