schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B042-Q021,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,,INCORRECT_SENTENCE,Trois phrases suivent la règle ville/pays. Laquelle est incorrecte ?,fr-FR,Ils travaillent à Lyon.,Ils passent l’été en France.,Ils passent l’été au Italie.,Ils vivent au Canada.,fr-FR,C,"Devant « Italie », pays singulier commençant par une voyelle, la règle de la leçon demande « en », pas « au ».",Incorrect : « à » convient à une ville ordinaire.,Incorrect : « en » convient à un pays féminin.,"Correct : Devant « Italie », pays singulier commençant par une voyelle, la règle de la leçon demande « en », pas « au ».",Incorrect : « au » convient au type de pays masculin illustré ici.,fr-FR,481bc2c0-9438-56ce-af53-ab21a1d912b0,be01ed44-71bb-5318-9a8b-79d2884553ef,,be01ed44-71bb-5318-9a8b-79d2884553ef,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S02,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q022,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,,INCORRECT_SENTENCE,Trois combinaisons correspondent aux usages enseignés. Laquelle est incorrecte ?,fr-FR,Elle écoute les nouvelles à la radio.,Il lit l’article dans le journal.,Ils attendent sur la place.,Le programme complet est dans Internet.,fr-FR,D,"Avec le réseau numérique, la combinaison enseignée est « sur Internet », non « dans Internet ».",Incorrect : La combinaison « à la radio » est celle de la leçon.,Incorrect : La combinaison « dans le journal » est attendue.,Incorrect : La leçon donne « sur la place » dans ces emplois de localisation.,"Correct : Avec le réseau numérique, la combinaison enseignée est « sur Internet », non « dans Internet ».",fr-FR,0538507f-9f74-5108-9a03-d227500544be,467c5322-a2ba-50b8-9c2f-b595ada732ca,467c5322-a2ba-50b8-9c2f-b595ada732ca,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S03,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q023,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,9a0d317d-69fe-48cb-a587-46d053de2165,L10-S04,,INCORRECT_SENTENCE,Une seule phrase contredit la relation verticale qu’elle décrit. Laquelle ?,fr-FR,Le sous-sol est au-dessus du rez-de-chaussée.,Le premier étage est au-dessus du rez-de-chaussée.,Le rez-de-chaussée est au-dessous du premier étage.,La cave est au-dessous du hall d’entrée.,fr-FR,A,Un sous-sol se trouve plus bas que le rez-de-chaussée ; il devrait donc être « au-dessous » de celui-ci.,Correct : Un sous-sol se trouve plus bas que le rez-de-chaussée ; il devrait donc être « au-dessous » de celui-ci.,Incorrect : La relation verticale est cohérente.,Incorrect : La relation verticale est cohérente.,Incorrect : La relation verticale est cohérente.,fr-FR,,ce3f76fb-8c2a-5652-9d94-68ed9c9b1570,ce3f76fb-8c2a-5652-9d94-68ed9c9b1570,ce3f76fb-8c2a-5652-9d94-68ed9c9b1570,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S04,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q024,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7579d8b6-2928-4465-8cbd-6d0b4f7ca84a,L10-S05,,INCORRECT_SENTENCE,"Sur le plan, l’hôtel et la gare occupent deux bâtiments mitoyens ; la poste se trouve à 90 mètres de la gare ; le stade est à 4,8 kilomètres. Une seule phrase interprète incorrectement ces trois indices. Laquelle ?",fr-FR,L’hôtel est à côté de la gare et le stade est loin de la gare.,"L’hôtel est à côté de la gare, mais la poste est loin de la gare.","La poste est près de la gare, tandis que le stade est loin de la gare.",La gare est à côté de l’hôtel et la poste est près de la gare.,fr-FR,B,"La première relation est correcte, mais « loin de » contredit l’indice de 90 mètres pour la poste ; la phrase mêle donc une relation juste et une relation fausse, ce qui exige de suivre les trois repères.","Incorrect : La mitoyenneté justifie « à côté de » et 4,8 kilomètres justifient « loin de ».","Correct : La première relation est correcte, mais « loin de » contredit l’indice de 90 mètres pour la poste ; la phrase mêle donc une relation juste et une relation fausse, ce qui exige de suivre les trois repères.","Incorrect : À 90 mètres, « près de » est cohérent ; à 4,8 kilomètres, « loin de » l’est aussi.","Incorrect : « à côté de » et « près de » décrivent correctement les deux indices, et les relations restent lisibles après inversion.",fr-FR,12cd4b7c-55e1-5eb0-a0af-5ac52889baf0,,b858ea10-7591-56c2-82da-fff638df3c50,12cd4b7c-55e1-5eb0-a0af-5ac52889baf0,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S05,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q025,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,,ERROR_LOCATION,La phrase proposée est : « Le Paris accueille le congrès cette année. » Quel segment constitue l’unique erreur ciblée ?,fr-FR,« Paris »,« accueille »,« Le »,« cette année »,fr-FR,C,L’unique erreur ciblée est « Le » : le nom de ville ordinaire « Paris » s’emploie ici sans article.,Incorrect : Le nom propre lui-même est correct ; c’est l’article ajouté devant lui qui pose problème.,Incorrect : Le verbe n’est pas l’erreur ciblée dans cette question sur l’article du nom de ville.,Correct : L’unique erreur ciblée est « Le » : le nom de ville ordinaire « Paris » s’emploie ici sans article.,Incorrect : Le complément temporel est grammatical et sans lien avec l’erreur d’article.,fr-FR,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S01,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q026,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,,ERROR_LOCATION,La phrase proposée est : « Sofia travaille au Italie depuis janvier. » Quel segment constitue l’unique erreur ciblée ?,fr-FR,« Sofia »,« Italie »,« depuis janvier »,« au »,fr-FR,D,"L’unique erreur ciblée est « au » : devant ce pays commençant par une voyelle, la règle attend « en Italie ».",Incorrect : Le nom propre de personne n’est pas en cause.,Incorrect : Le nom du pays est correct ; c’est la préposition qui doit changer.,Incorrect : Le complément temporel ne porte pas l’erreur de préposition géographique ciblée.,"Correct : L’unique erreur ciblée est « au » : devant ce pays commençant par une voyelle, la règle attend « en Italie ».",fr-FR,972d52e9-842f-533b-83a9-7cf984d80baf,972d52e9-842f-533b-83a9-7cf984d80baf,481bc2c0-9438-56ce-af53-ab21a1d912b0,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S02,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q027,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,,ERROR_LOCATION,"La phrase proposée est : « Le résumé paraît dans le journal, mais la version intégrale est dans Internet. » Quel segment constitue l’unique erreur ciblée ?",fr-FR,le second « dans »,le premier « dans »,« le journal »,« la version intégrale »,fr-FR,A,Seul le second « dans » est fautif : la leçon oppose « dans le journal » à « sur Internet ».,Correct : Seul le second « dans » est fautif : la leçon oppose « dans le journal » à « sur Internet ».,Incorrect : « dans le journal » correspond à la combinaison enseignée.,Incorrect : Le support « journal » est correctement construit avec le premier « dans ».,Incorrect : Le groupe nominal est correct ; l’erreur porte sur la préposition devant Internet.,fr-FR,,467c5322-a2ba-50b8-9c2f-b595ada732ca,467c5322-a2ba-50b8-9c2f-b595ada732ca,0538507f-9f74-5108-9a03-d227500544be,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S03,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q028,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,,PREPOSITION_CHOICE,Quelle préposition complète correctement : « Le bureau principal se trouve ___ Paris » ?,fr-FR,en,à,au,aux,fr-FR,B,"Pour une ville ordinaire comme Paris, la préposition de lieu attendue est « à ».","Incorrect : « en » correspond à des pays dans les règles ciblées, pas à une ville ordinaire.","Correct : Pour une ville ordinaire comme Paris, la préposition de lieu attendue est « à ».",Incorrect : « au » correspond à un type de pays masculin.,Incorrect : « aux » s’emploie notamment devant des pays pluriels.,fr-FR,481bc2c0-9438-56ce-af53-ab21a1d912b0,,481bc2c0-9438-56ce-af53-ab21a1d912b0,481bc2c0-9438-56ce-af53-ab21a1d912b0,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S02,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q029,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,e92221b8-33aa-4278-a380-ba4c39503dbc,L10-S02,,PREPOSITION_CHOICE,"Quelle préposition complète correctement : « Après deux ans en France, il part travailler ___ Canada » ?",fr-FR,en,à,au,aux,fr-FR,C,"Dans le système présenté par la leçon, un pays masculin singulier comme le Canada se construit avec « au ».",Incorrect : Le choix dépend du type de pays ; ici « Canada » appelle « au ».,"Incorrect : « à » est le choix de base avec une ville, pas avec ce pays.","Correct : Dans le système présenté par la leçon, un pays masculin singulier comme le Canada se construit avec « au ».","Incorrect : Le pays est singulier, donc « aux » ne convient pas.",fr-FR,be01ed44-71bb-5318-9a8b-79d2884553ef,481bc2c0-9438-56ce-af53-ab21a1d912b0,,be01ed44-71bb-5318-9a8b-79d2884553ef,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S02,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q030,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,5f70451b-f7fb-4f03-85f3-1c5ee59fbc3d,L10-S03,,PREPOSITION_CHOICE,Quelle préposition complète correctement : « Le débat sera retransmis ___ la télévision » ?,fr-FR,sur,dans,sous,à,fr-FR,D,La leçon donne « à la télévision » pour ce média.,Incorrect : La combinaison enseignée avec ce média est « à la télévision ».,Incorrect : « dans la télévision » évoquerait l’intérieur matériel de l’appareil.,"Incorrect : « sous » décrit une relation spatiale inférieure, pas le média de diffusion.",Correct : La leçon donne « à la télévision » pour ce média.,fr-FR,0538507f-9f74-5108-9a03-d227500544be,0538507f-9f74-5108-9a03-d227500544be,42ef4f6e-88f9-53ba-97d2-4a5a87feb773,,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S03,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q031,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7579d8b6-2928-4465-8cbd-6d0b4f7ca84a,L10-S05,,PREPOSITION_CHOICE,"Le cabinet est à cinquante mètres de la station, mais il n’est pas dans le bâtiment voisin. Quelle locution convient le mieux ? « Le cabinet est ___ la station. »",fr-FR,près de,à côté de,loin de,près,fr-FR,A,"La courte distance, sans voisinage immédiat, correspond à « près de ».","Correct : La courte distance, sans voisinage immédiat, correspond à « près de ».",Incorrect : Le contexte exclut la proximité immédiate du bâtiment voisin.,Incorrect : Cinquante mètres indiquent ici une proximité.,Incorrect : La locution doit conserver « de » devant le complément.,fr-FR,,b858ea10-7591-56c2-82da-fff638df3c50,12cd4b7c-55e1-5eb0-a0af-5ac52889baf0,83d38732-3517-5fee-baf6-e39e35e3e10f,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S05,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q032,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,,REWRITE_EQUIV,Choisissez la reformulation qui conserve le sens tout en respectant l’usage du nom de ville : « La réunion finale a lieu dans la ville de Paris. »,fr-FR,La réunion finale a lieu au Paris.,La réunion finale a lieu à Paris.,La réunion finale a lieu à la Paris.,La réunion finale a lieu à l’Paris.,fr-FR,B,"La reformulation naturelle emploie le nom de ville sans article, après « à ».",Incorrect : La reformulation ajoute un article devant le nom de ville.,"Correct : La reformulation naturelle emploie le nom de ville sans article, après « à ».",Incorrect : Le nom de ville ne prend pas cet article.,Incorrect : Cette élision d’article n’est pas admise dans l’usage ciblé.,fr-FR,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S01,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q033,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,9a0d317d-69fe-48cb-a587-46d053de2165,L10-S04,,REWRITE_EQUIV,Quelle reformulation est logiquement équivalente à « Le bureau est au-dessous de la bibliothèque » ?,fr-FR,La bibliothèque est au-dessous du bureau.,La bibliothèque est dessous du bureau.,La bibliothèque est au-dessus du bureau.,Le bureau est dehors de la bibliothèque.,fr-FR,C,"Si le bureau est plus bas que la bibliothèque, la bibliothèque est nécessairement plus haute que le bureau.",Incorrect : Cette reformulation conserve le même sens lexical mais inverse incorrectement les positions.,Incorrect : La forme adverbiale « dessous » ne s’emploie pas ainsi devant un complément.,"Correct : Si le bureau est plus bas que la bibliothèque, la bibliothèque est nécessairement plus haute que le bureau.",Incorrect : Intérieur/extérieur ne reformule pas une relation verticale.,fr-FR,ce3f76fb-8c2a-5652-9d94-68ed9c9b1570,56a45ed8-2e3c-5126-a25c-e98547106849,,6d173468-fd63-538b-8ac5-39ce6e549762,MEDIUM,2.1,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S04,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q034,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7579d8b6-2928-4465-8cbd-6d0b4f7ca84a,L10-S05,,REWRITE_EQUIV,"La phrase de départ est : « Le cinéma est près de la gare, loin du port et à côté de la bibliothèque. » Quelle reformulation inverse les points de vue tout en conservant exactement les trois relations ?",fr-FR,"La gare est à côté du cinéma, le port est loin du cinéma et la bibliothèque est près du cinéma.","La gare est près du cinéma, le port est près du cinéma et la bibliothèque est à côté du cinéma.","La gare est près du cinéma, le port est loin du cinéma et la bibliothèque est loin du cinéma.","La gare est près du cinéma, le port est loin du cinéma et la bibliothèque est à côté du cinéma.",fr-FR,D,"Les trois locutions sont ici symétriques quant aux deux repères : en inversant l’ordre des lieux, il faut conserver séparément proximité, distance et voisinage immédiat sans permuter les relations.",Incorrect : La reformulation remplace deux relations : « près de » devient « à côté de » et inversement.,Incorrect : La distance du port est inversée : « loin de » ne peut pas devenir « près de ».,Incorrect : La relation de voisinage immédiat avec la bibliothèque est perdue au profit de « loin de ».,"Correct : Les trois locutions sont ici symétriques quant aux deux repères : en inversant l’ordre des lieux, il faut conserver séparément proximité, distance et voisinage immédiat sans permuter les relations.",fr-FR,b858ea10-7591-56c2-82da-fff638df3c50,12cd4b7c-55e1-5eb0-a0af-5ac52889baf0,b858ea10-7591-56c2-82da-fff638df3c50,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 46; PDF p. 48; Stage1 L10-S05,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B042-Q035,1,988143e8-7e0e-46e1-94a0-f87f7a1267f5,L10,7f509143-7930-4646-bf90-37ce52cf935d,L10-S01,,FR_TO_FA,ترجمه‌ای را انتخاب کنید که تفاوت دستوری جملهٔ « Paris est la ville choisie ; la France est le pays choisi. » را نیز درست بازتاب دهد.,fa-IR,پاریس شهر انتخاب‌شده است؛ فرانسه کشور انتخاب‌شده است.,« پاریسِ دارای حرف تعریف » شهر انتخاب‌شده است؛ فرانسه کشور انتخاب‌شده است.,پاریس کشور انتخاب‌شده است؛ فرانسه شهر انتخاب‌شده است.,هر دو نام در فرانسه باید بدون حرف تعریف بیایند.,fa-IR,A,در جملهٔ فرانسوی، « Paris » به‌عنوان نام شهر بدون article آمده و « la France » نام کشور را با article نشان می‌دهد.,Correct : در جملهٔ فرانسوی، « Paris » به‌عنوان نام شهر بدون article آمده و « la France » نام کشور را با article نشان می‌دهد.,Incorrect : این گزینه به‌اشتباه برای نام شهر یک حرف تعریف اجباری فرض می‌کند.,Incorrect : نقش دو نام جغرافیایی را جابه‌جا می‌کند و تمایز جمله را از بین می‌برد.,Incorrect : جملهٔ فرانسوی دقیقاً نشان می‌دهد که نام کشور با « la » آمده است.,fa-IR,,0657ea3a-7ab6-5ec2-b554-f47fd80b6e73,0a789afb-97df-5312-a22c-89213fe454c5,0a789afb-97df-5312-a22c-89213fe454c5,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 10; printed p. 44; PDF p. 46; Stage1 L10-S01,chatgpt-qb-runner-v1.0,,TAG016,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
