schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B064-Q022,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d1a1e426-69fc-426d-bbec-7fac686417bd,L15-S02,,INCORRECT_SENTENCE,Quelle phrase est incorrecte selon la règle de « aucun » ?,fr-FR,Je ne connais pas aucun étudiant.,Je ne connais aucun étudiant.,Aucun étudiant n’est venu.,Je n’ai aucun roman de Zola.,fr-FR,A,« Aucun » ne se combine pas avec « pas » dans cette construction négative.,Correct. « Aucun » ne se combine pas avec « pas » dans cette construction négative.,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,,cade9d59-4ab7-5b9c-a17f-35ab45105002,7df9fdcc-48f4-5a56-93e6-64e7018da63c,498a9d1d-2b12-582a-be1f-d2a58a4a3daa,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 68,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q023,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,3ed479d1-f9d2-4bdf-a96d-c29c8d6c76ab,L15-S04,,INCORRECT_SENTENCE,"Dans un mini-portrait de Marie et deux énoncés sur une chose et un lieu, quelle formulation viole la remarque d’invariabilité ?",fr-FR,Marie est quelqu’un d’intelligent.,Marie est quelqu’une d’intelligente.,Il y a quelque chose de nouveau.,Je vais quelque part.,fr-FR,B,"« Quelqu’un » est invariable : on dit « Marie est quelqu’un d’intelligent », et non « quelqu’une d’intelligente ».",Cette option généralise la règle au-delà du contexte demandé.,"Correct. « Quelqu’un » est invariable : on dit « Marie est quelqu’un d’intelligent », et non « quelqu’une d’intelligente ».",Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,54739000-ebe1-52cf-8763-7441fe87d54c,,a191bdd3-5063-567c-9ae1-9a06fd98b7e6,fa7e9701-2c7b-5a00-a2bf-3d840856d05b,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q024,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d9e529ef-39ee-4d9c-985d-1458f5649d83,L15-S03,,ERROR_LOCATION,"Dans « Les filles sont tous prêtes », quel élément porte l’erreur d’accord ?",fr-FR,Les filles,sont,tous,prêtes,fr-FR,C,Le pronom de totalité doit s’accorder avec un groupe féminin pluriel : « Elles sont toutes prêtes ».,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Correct. Le pronom de totalité doit s’accorder avec un groupe féminin pluriel : « Elles sont toutes prêtes ».,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,06e47734-1240-53ab-bf6c-261a2b5c4f20,78af3dfe-81c0-540c-a8e2-2ca9ab50ac3a,,8b46e81e-2eb0-5af6-8eee-87465df9ddfa,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q025,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,500d5ebf-e858-4fd3-bb03-749bdf808783,L15-S05,,ERROR_LOCATION,"Dans « Je ne vais personne après le travail », quel élément doit être remplacé pour exprimer un lieu négatif ?",fr-FR,Je,ne,après le travail,personne,fr-FR,D,"« Personne » renvoie à une personne ; pour un lieu négatif, la leçon emploie « nulle part ».",Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,"Correct. « Personne » renvoie à une personne ; pour un lieu négatif, la leçon emploie « nulle part ».",fr-FR,5f6a9b27-b570-5dff-a9e5-3197069b659e,fdd744c7-0b59-54b4-9485-f016ee543b43,ca84906c-6ccb-5a63-b4e9-40a314390edd,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q026,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,e4b502e3-1e86-437b-9f13-5489dedacd88,L15-S01,,ERROR_LOCATION,"Dans « Le médicament se prend chaque deux jours », quel groupe contient l’erreur signalée explicitement par la leçon ?",fr-FR,chaque deux jours,Le médicament,se prend,deux jours,fr-FR,A,La leçon prescrit « tous les deux jours » et rejette « chaque deux jours ».,Correct. La leçon prescrit « tous les deux jours » et rejette « chaque deux jours ».,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,,6faa0830-f9f3-52d5-af36-8f13ad2ff6c8,79bc4a82-f30c-5505-99da-d3afe01e5e6e,729c2711-27bc-5dae-bc90-0c38eb2119df,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 68,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q027,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d9e529ef-39ee-4d9c-985d-1458f5649d83,L15-S03,,PRONOUN_CHOICE,"Le nom « étudiantes » est déjà connu et l’on veut dire que certaines, mais pas toutes, sont danoises. Quel pronom convient ?",fr-FR,Certains,Certaines,Chaque,Tout,fr-FR,B,Le pronom « certaines » reprend un groupe féminin pluriel et désigne une partie de l’ensemble.,Cette option généralise la règle au-delà du contexte demandé.,Correct. Le pronom « certaines » reprend un groupe féminin pluriel et désigne une partie de l’ensemble.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,06e47734-1240-53ab-bf6c-261a2b5c4f20,,78af3dfe-81c0-540c-a8e2-2ca9ab50ac3a,8b46e81e-2eb0-5af6-8eee-87465df9ddfa,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q028,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d9e529ef-39ee-4d9c-985d-1458f5649d83,L15-S03,,PRONOUN_CHOICE,Le locuteur remercie toutes les personnes présentes. Quelle forme pronominale correspond au sens « toutes les personnes » ?,fr-FR,tout,toutes les,tous,chaque,fr-FR,C,La leçon oppose « Merci pour tout » pour les choses à « Merci à tous » pour les personnes.,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Correct. La leçon oppose « Merci pour tout » pour les choses à « Merci à tous » pour les personnes.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,06e47734-1240-53ab-bf6c-261a2b5c4f20,78af3dfe-81c0-540c-a8e2-2ca9ab50ac3a,,8b46e81e-2eb0-5af6-8eee-87465df9ddfa,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q029,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d9e529ef-39ee-4d9c-985d-1458f5649d83,L15-S03,,PRONOUN_CHOICE,"Dans « Parmi les étudiantes, ___ est intéressante », on considère chaque personne séparément. Quel pronom convient ?",fr-FR,chaque,toutes,quelques,chacune,fr-FR,D,« Chacune » est le pronom féminin singulier ; « chaque » exige un nom après lui.,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,Correct. « Chacune » est le pronom féminin singulier ; « chaque » exige un nom après lui.,fr-FR,06e47734-1240-53ab-bf6c-261a2b5c4f20,78af3dfe-81c0-540c-a8e2-2ca9ab50ac3a,8b46e81e-2eb0-5af6-8eee-87465df9ddfa,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q030,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d9e529ef-39ee-4d9c-985d-1458f5649d83,L15-S03,,PRONOUN_CHOICE,"Le pronom doit renvoyer globalement à des choses, sans nom exprimé : « ___ va bien ; je comprends ___. » Quelle paire convient ?",fr-FR,Tout / tout,Tous / tous,Toutes / toutes,Chaque / chacun,fr-FR,A,« Tout » pronom neutre renvoie à des choses : « Tout va bien. Je comprends tout. »,Correct. « Tout » pronom neutre renvoie à des choses : « Tout va bien. Je comprends tout. »,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,,06e47734-1240-53ab-bf6c-261a2b5c4f20,78af3dfe-81c0-540c-a8e2-2ca9ab50ac3a,8b46e81e-2eb0-5af6-8eee-87465df9ddfa,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q031,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d1a1e426-69fc-426d-bbec-7fac686417bd,L15-S02,,REWRITE_EQUIV,Quelle reformulation garde le sens de « Je ne connais pas un seul étudiant » avec l’indéfini de la leçon ?,fr-FR,Je ne connais pas aucun étudiant.,Je ne connais aucun étudiant.,Je connais aucun étudiant.,Je ne connais aucuns étudiants.,fr-FR,B,« Aucun » signifie ici « pas un seul » et se construit avec « ne » sans « pas ».,Cette option généralise la règle au-delà du contexte demandé.,Correct. « Aucun » signifie ici « pas un seul » et se construit avec « ne » sans « pas ».,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,cade9d59-4ab7-5b9c-a17f-35ab45105002,,7df9fdcc-48f4-5a56-93e6-64e7018da63c,498a9d1d-2b12-582a-be1f-d2a58a4a3daa,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 68,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q032,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,500d5ebf-e858-4fd3-bb03-749bdf808783,L15-S05,,REWRITE_EQUIV,Quelle reformulation négative correspond à « Je vais quelque part » si l’on veut nier tout lieu ?,fr-FR,Je ne vais personne.,Je ne vais rien.,Je ne vais nulle part.,Je vais nulle part sans ne.,fr-FR,C,Le contraire négatif de « quelque part » est « nulle part » dans la construction avec « ne ».,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Correct. Le contraire négatif de « quelque part » est « nulle part » dans la construction avec « ne ».,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,5f6a9b27-b570-5dff-a9e5-3197069b659e,fdd744c7-0b59-54b4-9485-f016ee543b43,,ca84906c-6ccb-5a63-b4e9-40a314390edd,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q033,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,d1a1e426-69fc-426d-bbec-7fac686417bd,L15-S02,,REWRITE_EQUIV,Remplacez « pas un seul roman » par l’indéfini équivalent sans changer la polarité : « Je n’ai lu pas un seul roman de Zola. »,fr-FR,Je n’ai pas lu aucun roman de Zola.,Je n’ai lu aucuns romans de Zola.,Je n’ai aucun lu roman de Zola.,Je n’ai lu aucun roman de Zola.,fr-FR,D,« Aucun roman » exprime « pas un seul roman » et ne prend pas « pas ».,Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,Correct. « Aucun roman » exprime « pas un seul roman » et ne prend pas « pas ».,fr-FR,cade9d59-4ab7-5b9c-a17f-35ab45105002,7df9fdcc-48f4-5a56-93e6-64e7018da63c,498a9d1d-2b12-582a-be1f-d2a58a4a3daa,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 68,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q034,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,500d5ebf-e858-4fd3-bb03-749bdf808783,L15-S05,,REWRITE_EQUIV,"Quelle réécriture remplace correctement les trois éléments positifs par leurs contraires négatifs : « J’ai vu quelqu’un, acheté quelque chose et je suis allé quelque part » ?",fr-FR,"Je n’ai vu personne, rien acheté et je ne suis allé nulle part.","Je n’ai vu rien, personne acheté et je ne suis allé nulle part.","Je n’ai vu personne, nulle part acheté et je ne suis allé rien.","Je n’ai vu quelqu’un, rien acheté et je suis allé nulle part.",fr-FR,A,"Les trois couples de la leçon sont quelqu’un/personne, quelque chose/rien et quelque part/nulle part.","Correct. Les trois couples de la leçon sont quelqu’un/personne, quelque chose/rien et quelque part/nulle part.",Cette option généralise la règle au-delà du contexte demandé.,Cette option confond la forme cible avec une forme ou une règle proche.,Cette option transpose au contexte présent une forme valable dans un autre contexte.,fr-FR,,5f6a9b27-b570-5dff-a9e5-3197069b659e,fdd744c7-0b59-54b4-9485-f016ee543b43,ca84906c-6ccb-5a63-b4e9-40a314390edd,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q035,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,3ed479d1-f9d2-4bdf-a96d-c29c8d6c76ab,L15-S04,,FR_TO_FA,ترجمهٔ دقیق جملهٔ « Il y a quelque chose de nouveau. » کدام است؟,fa-IR,کسی تازه وارد شده است.,چیز تازه‌ای وجود دارد.,جایی تازه پیدا شده است.,هیچ چیز تازه‌ای وجود ندارد.,fa-IR,B,« quelque chose » به چیز نامشخص اشاره می‌کند و « de nouveau » صفت آن را بیان می‌کند.,این گزینه قاعده را بیش از دامنهٔ درست آن تعمیم می‌دهد.,درست است. « quelque chose » به چیز نامشخص اشاره می‌کند و « de nouveau » صفت آن را بیان می‌کند.,این گزینه صورت هدف را با یک صورت یا قاعدهٔ نزدیک اشتباه می‌گیرد.,این گزینه قاعده‌ای درست در بافت دیگر را به بافت فعلی منتقل می‌کند.,fa-IR,54739000-ebe1-52cf-8763-7441fe87d54c,,a191bdd3-5063-567c-9ae1-9a06fd98b7e6,fa7e9701-2c7b-5a00-a2bf-3d840856d05b,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q036,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,e4b502e3-1e86-437b-9f13-5489dedacd88,L15-S01,,FR_TO_FA,ترجمهٔ مناسب « Chaque étudiant a un livre. » کدام است؟,fa-IR,چند دانشجو یک کتاب دارند.,همهٔ دانشجوها یک کتاب مشترک دارند.,هر دانشجو یک کتاب دارد.,هیچ دانشجویی کتاب ندارد.,fa-IR,C,« chaque » اعضای مجموعه را جداگانه در نظر می‌گیرد و با اسم مفرد می‌آید.,این گزینه قاعده را بیش از دامنهٔ درست آن تعمیم می‌دهد.,این گزینه صورت هدف را با یک صورت یا قاعدهٔ نزدیک اشتباه می‌گیرد.,درست است. « chaque » اعضای مجموعه را جداگانه در نظر می‌گیرد و با اسم مفرد می‌آید.,این گزینه قاعده‌ای درست در بافت دیگر را به بافت فعلی منتقل می‌کند.,fa-IR,6faa0830-f9f3-52d5-af36-8f13ad2ff6c8,79bc4a82-f30c-5505-99da-d3afe01e5e6e,,729c2711-27bc-5dae-bc90-0c38eb2119df,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 68,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B064-Q037,1,b182d62b-44dc-4893-b88c-75ef935c0111,L15,3ed479d1-f9d2-4bdf-a96d-c29c8d6c76ab,L15-S04,,FR_TO_FA,"در جملهٔ « Paul est quelqu’un de sérieux », معنی ساخت « quelqu’un de sérieux » چیست؟",fa-IR,چیز جدی,جایی جدی,هیچ فرد جدی‌ای,فردی جدی / کسی که جدی است,fa-IR,D,« quelqu’un » شخص نامشخص است و هنگام آمدن صفت پس از آن « de » اضافه می‌شود.,این گزینه قاعده را بیش از دامنهٔ درست آن تعمیم می‌دهد.,این گزینه صورت هدف را با یک صورت یا قاعدهٔ نزدیک اشتباه می‌گیرد.,این گزینه قاعده‌ای درست در بافت دیگر را به بافت فعلی منتقل می‌کند.,درست است. « quelqu’un » شخص نامشخص است و هنگام آمدن صفت پس از آن « de » اضافه می‌شود.,fa-IR,54739000-ebe1-52cf-8763-7441fe87d54c,a191bdd3-5063-567c-9ae1-9a06fd98b7e6,fa7e9701-2c7b-5a00-a2bf-3d840856d05b,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 15; printed p. 70,chatgpt-qb-runner-v1.0,,TAG006,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
