schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B033-Q034,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,FR_TO_FA,با توجه به تمایز کتاب، ترجمهٔ دقیق « Paul est mon ami ; Marc est un ami. » کدام است؟,fr-FR,پل یک دوست معمولی است؛ مارک شریک عاطفی من است.,پل و مارک هر دو دوست معمولی من هستند.,پل و مارک هر دو شریک عاطفی من هستند.,پل شریک عاطفی/همراه من است؛ مارک یک دوست است.,fa-IR,D,تفاوت déterminant در این درس می‌تواند « mon ami » را به compagnon و « un ami » را به رابطهٔ دوستانه پیوند دهد.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Correct : تفاوت déterminant در این درس می‌تواند « mon ami » را به compagnon و « un ami » را به رابطهٔ دوستانه پیوند دهد.,fa-IR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q035,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « پسرِ برادرم، برادرزادهٔ من است. »,fr-FR,Le fils de mon frère est mon neveu.,Le fils de mon frère est mon petit-fils.,Le fils de mon frère est mon oncle.,Le fils de mon frère est mon beau-frère.,fr-FR,A,« neveu » پسرِ برادر یا خواهر است.,Correct : « neveu » پسرِ برادر یا خواهر است.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fa-IR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q036,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « پدرِ زنم، پدرزنِ من است. »,fr-FR,Le père de ma femme est mon gendre.,Le père de ma femme est mon beau-père.,Le père de ma femme est mon beau-frère.,Le père de ma femme est mon petit-fils.,fr-FR,B,« beau-père » در این بافت یعنی پدرِ همسر.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : « beau-père » در این بافت یعنی پدرِ همسر.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fa-IR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q037,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « همه فکر می‌کنند که او فرانسوی است. »,fr-FR,Tout le monde pensent qu’il est français.,Les gens pense qu’il est français.,Tout le monde pense qu’il est français.,Le monde entier pensent qu’il est français.,fr-FR,C,« tout le monde » از نظر معنا جمعی است اما در دستور فرانسه فعل مفرد می‌گیرد: « pense ».,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",Correct : « tout le monde » از نظر معنا جمعی است اما در دستور فرانسه فعل مفرد می‌گیرد: « pense ».,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fa-IR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q038,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « ژولین فقط یک دوست است، نه شریک عاطفی من. »,fr-FR,Julien est mon ami : c’est mon compagnon.,"Julien est mon beau-frère, pas mon compagnon.","Julien est une amie, pas mon compagnon.","Julien est un ami, pas mon compagnon.",fr-FR,D,برای برجسته کردن رابطهٔ دوستانه، « un ami » با تمایز معرفی‌شده در کتاب سازگار است.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Correct : برای برجسته کردن رابطهٔ دوستانه، « un ami » با تمایز معرفی‌شده در کتاب سازگار است.,fa-IR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q039,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,DIALOGUE_COMPLETE,"— Qui est Léo ? — C’est le fils de ma sœur. — Donc, Léo est ton ___.",fr-FR,neveu,petit-fils,oncle,gendre,fr-FR,A,Le fils d’une sœur est un neveu.,Correct : Le fils d’une sœur est un neveu.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q040,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,DIALOGUE_COMPLETE,"— Et Sophie, qui est-ce ? — C’est la sœur de mon mari. — Alors, c’est ta ___.",fr-FR,belle-fille,belle-sœur,belle-mère,nièce,fr-FR,B,La sœur du mari est la belle-sœur.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : La sœur du mari est la belle-sœur.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q041,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,DIALOGUE_COMPLETE,— Combien d’individus attendent devant le théâtre ? — Sept ___.,fr-FR,gens,tout le monde,personnes,monde entier,fr-FR,C,"Avec un nombre déterminé, « personnes » est le terme attendu.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Correct : Avec un nombre déterminé, « personnes » est le terme attendu.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q042,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,DIALOGUE_COMPLETE,"— Marc est ton compagnon ? — Non, c’est seulement une relation amicale : c’est ___.",fr-FR,mon ami,mon beau-frère,tout le monde,un ami,fr-FR,D,"Dans l’opposition de la leçon, « un ami » correspond normalement à une relation amicale.",Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,"Correct : Dans l’opposition de la leçon, « un ami » correspond normalement à une relation amicale.",fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q043,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,51603058-dbbb-4109-8ac0-083ee583457e,L07-S01,,DIALOGUE_COMPLETE,— Qui sont Pierre et Jeanne pour Alice ? — Pierre est son père et Jeanne sa mère. — Ce sont donc ses ___.,fr-FR,parents,enfants,grands-parents,petits-enfants,fr-FR,A,Le père et la mère sont ensemble les parents.,Correct : Le père et la mère sont ensemble les parents.,"Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.","Incorrect : ce choix confond la relation de parenté, la génération ou la valeur du déterminant dans ce contexte.",fr-FR,,c9219f32-2c57-5a02-b29b-e9f73e82e24b,4064ac79-49b7-5841-9c37-2b09fdc2aa10,7b3adeaf-42e0-5734-93c4-2d3cc3b77ebf,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S01,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q044,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,6fc2bc73-6743-4148-bbc3-269f4c7a6b4a,L07-S02,,DIALOGUE_COMPLETE,"— Qui est cet homme pour toi ? — C’est le père de ma femme. — Alors, c’est ton ___.",fr-FR,beau-frère,beau-père,gendre,grand-père,fr-FR,B,Le père de la femme ou du mari est le beau-père.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Correct : Le père de la femme ou du mari est le beau-père.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,Incorrect : ce terme nomme une autre relation familiale ou d’alliance que celle décrite.,fr-FR,663c8d9f-4932-5fae-a3e4-1fab8ce35297,,1274d9ea-0884-5775-9f74-5de1a158b31a,61fc4b21-73d8-54dd-8cad-fdd46ba4a4c9,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S02,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q045,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,1f8da7b2-8ddd-4c97-ad9b-d7dd6596eaa9,L07-S03,,DIALOGUE_COMPLETE,"— Tous les habitants le reconnaissent ? — Oui, ___ le reconnaît. — Et il travaille dans tous les pays ? — Oui, il voyage dans ___.",fr-FR,les gens / le monde entier,tout le monde / tout le monde,tout le monde / le monde entier,des personnes / le monde entier,fr-FR,C,« Tout le monde » désigne tous les gens et prend le singulier ; « le monde entier » désigne l’ensemble des pays.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.","Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",Correct : « Tout le monde » désigne tous les gens et prend le singulier ; « le monde entier » désigne l’ensemble des pays.,"Incorrect : ce choix confond « gens », « personnes », « tout le monde » ou « le monde entier », ainsi que leur accord ou leur portée.",fr-FR,24b2a230-d8ff-5075-adb1-404774bc426a,2434f5de-cfe3-5a13-83e7-db35fdf33137,,bfd1fd88-415b-5ae9-a701-e203aced2b40,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S03,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q046,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Quel contraste de déterminant correspond à la leçon pour « ami/amie » ?,fr-FR,possessif « mon/ma » : relation amicale uniquement ; indéfini « un/une » : compagnon,possessif et indéfini : relation amicale dans tous les cas,possessif « mon/ma » : compagnon possible ; indéfini « un/une » : parent par alliance,possessif « mon/ma » : compagnon possible ; indéfini « un/une » : relation amicale,fr-FR,D,"Le livre signale que le déterminant contribue à l’interprétation : le possessif peut introduire le compagnon/la compagne, l’indéfini une relation amicale.",Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,"Correct : Le livre signale que le déterminant contribue à l’interprétation : le possessif peut introduire le compagnon/la compagne, l’indéfini une relation amicale.",fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q047,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,"Dans « C’est mon ami » et « C’est un ami », quelle analyse respecte la différence présentée ?",fr-FR,"Le nom reste « ami », mais le déterminant change la lecture possible : compagnon avec « mon », relation amicale avec « un ».",Les deux phrases désignent nécessairement une simple relation amicale.,« Mon ami » désigne une relation amicale et « un ami » le compagnon.,"« Mon ami » peut désigner le compagnon, mais « un ami » désigne un parent par alliance.",fr-FR,A,"La différence porte sur le déterminant et le contexte, non sur un changement du nom « ami ».","Correct : La différence porte sur le déterminant et le contexte, non sur un changement du nom « ami ».",Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,fr-FR,,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q048,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Quelle paire applique correctement le même contraste au féminin ?,fr-FR,« mon amie » correspond à une relation amicale ; « une amie » à la compagne.,« mon amie » peut désigner la compagne ; « une amie » correspond normalement à une relation amicale.,« mon amie » et « une amie » désignent toutes deux nécessairement une relation amicale.,« mon amie » peut désigner la compagne ; « une amie » désigne un membre de la belle-famille.,fr-FR,B,"La leçon donne le même contraste pour ami et amie : possessif pour le/la partenaire possible, indéfini pour la relation amicale.",Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,"Correct : La leçon donne le même contraste pour ami et amie : possessif pour le/la partenaire possible, indéfini pour la relation amicale.",Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,MEDIUM,2.10,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q049,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Deux personnes sont présentées : A est la compagne de la locutrice ; B est seulement une relation amicale. Quelle formulation respecte le contraste sans ajouter d’autre relation familiale ?,fr-FR,A : « C’est une amie. » ; B : « C’est mon amie. »,A : « C’est mon amie. » ; B : « C’est mon amie. »,A : « C’est mon amie. » ; B : « C’est une amie. »,A : « C’est une amie. » ; B : « C’est une amie. »,fr-FR,C,Le possessif correspond à la lecture de compagne possible ; l’indéfini à la relation amicale.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Correct : Le possessif correspond à la lecture de compagne possible ; l’indéfini à la relation amicale.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,,2a974058-0054-5f35-88a7-12d333d81967,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
question-import-schema-v0.9.0,GMP-FULL-B033-Q050,1,4bf7f7a6-29e0-471a-8b5c-3740f60b5c8e,L07,5c5c4c0d-12b8-41aa-90a3-5b4a21fc46e0,L07-S04,,CONTRAST_RULES,Quelle analyse est la seule compatible avec les quatre indices suivants : 1) « mon ami » ; 2) « une amie » ; 3) contexte de compagnon ; 4) contexte de simple relation amicale ?,fr-FR,"Associer 1 au contexte 4 et 2 au contexte 3, car la leçon inverse les deux déterminants.","Associer les deux groupes uniquement au contexte 3, car « ami(e) » signifie toujours partenaire.","Associer les deux groupes uniquement au contexte 4, car le possessif n’a aucune valeur interprétative.",Associer 1 au contexte 3 et 2 au contexte 4 : le déterminant et le contexte construisent les deux lectures.,fr-FR,D,La leçon oppose précisément le possessif « mon/ma ami(e) » au déterminant indéfini « un/une ami(e) » selon le contexte de partenaire ou de relation amicale.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Incorrect : ce choix ne respecte pas la valeur de « ami/amie » indiquée par le déterminant et le contexte.,Correct : La leçon oppose précisément le possessif « mon/ma ami(e) » au déterminant indéfini « un/une ami(e) » selon le contexte de partenaire ou de relation amicale.,fr-FR,0617c4ad-c364-5580-8298-d58179f55b86,82e1b915-3396-512d-b119-9009f1a4d434,2a974058-0054-5f35-88a7-12d333d81967,,VERY_HARD,3.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 7; printed p. 38; PDF p. 40; Stage1 L07-S04,chatgpt-qb-runner-v1.0,,TAG005,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v1.0
